Churchill, Thomas Edmund Dewey, Republican, 50.84
Clark, Harry S. Truman, Democratic, 61.81
Douglas, Thomas Edmund Dewey, Republican, 69.67
Elko, Harry S. Truman, Democratic, 53.73
Esmeralda, Harry S. Truman, Democratic, 50.14
Eureka, Thomas Edmund Dewey, Republican, 51.74
Humboldt, Thomas Edmund Dewey, Republican, 49.21
Lander, Thomas Edmund Dewey, Republican, 56.39
Lincoln, Harry S. Truman, Democratic, 64.65
Lyon, Thomas Edmund Dewey, Republican, 59.22
Mineral, Harry S. Truman, Democratic, 61.93
Nye, Thomas Edmund Dewey, Republican, 51.94
Ormsby, Thomas Edmund Dewey, Republican, 60.8
Pershing, Thomas Edmund Dewey, Republican, 53.65
Storey, Thomas Edmund Dewey, Republican, 48.2
Washoe, Thomas Edmund Dewey, Republican, 56.09
White Pine, Harry S. Truman, Democratic, 59.51
